version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
3,2059600,8,0,0,0,0,5,1,51,1,passed
3,2059722,0,0,0,0,0,1,1,15,1,passed
3,2063337,14,0,0,1,0,0,1,0,1,passed
3,2063620,7,0,0,0,0,1,1,1,1,passed
3,2070603,48,0,0,0,0,1,1,12,1,passed
3,2072394,48,0,0,0,0,1,1,13,1,passed
3,2073094,0,0,0,10,0,0,1,0,1,passed
3,2089243,11,0,0,1,0,1,1,14,1,passed
3,2089334,0,0,0,0,0,1,1,7,1,passed
3,2089362,0,0,0,0,0,1,1,8,1,passed
3,2089382,2,0,0,0,0,0,1,0,1,passed
3,2091897,49,4,0,0,0,3,1,17,1,failed
3,2092042,3,0,0,1,0,1,1,2,1,failed
3,2092102,2,0,0,0,0,1,1,16,1,failed
3,2092179,9,0,0,0,1,1,1,2,1,failed
3,2092604,27,0,0,0,0,1,1,2,1,failed
3,2097080,1,0,0,0,0,21,1,177,1,passed
3,2114415,0,0,0,0,0,1,1,2,1,passed
3,2115314,11,0,0,0,0,1,1,1,1,passed
3,2126877,8,0,0,0,0,2,1,14,1,passed
3,2127065,52,0,0,0,0,3,1,18,1,passed
3,2138348,36,0,0,0,0,2,1,19,1,passed
3,2143874,36,0,0,0,0,2,1,20,1,passed
3,2147862,2,0,0,0,1,1,1,33,1,passed
3,2148027,3,0,0,0,0,1,1,2,1,passed
3,2148050,5,0,0,0,1,2,1,37,1,passed
3,2148253,2,0,0,0,0,1,1,2,1,passed
3,2148364,0,0,0,0,0,1,1,4,1,passed
3,2148367,0,0,0,0,0,1,1,5,1,passed
3,2148570,0,0,0,0,0,2,2,12,2,passed
3,2154398,4,0,0,0,0,31,1,174,1,failed
3,2155934,2,0,0,0,0,1,1,29,1,failed
3,2156033,0,0,0,1,0,0,1,0,1,passed
3,2156168,8,0,0,0,0,1,1,5,1,passed
3,2164527,27,0,63,0,0,6,2,66,2,passed
3,2164692,2,0,0,0,0,2,1,18,1,passed
3,2185002,59,0,0,0,0,2,1,17,1,passed
3,2185059,6,0,0,0,0,1,1,20,1,passed
3,2196258,94,0,63,0,0,11,1,119,1,passed
3,2196348,4,0,0,0,0,2,1,32,1,passed
3,2208657,5,0,0,0,0,1,1,67,1,passed
3,2209189,23,0,0,0,0,12,2,29,2,passed
3,2209581,57,0,0,1,0,8,1,29,1,passed
3,2246911,11,2,0,1,0,1,1,5,1,passed
3,2257817,11,0,2,0,0,4,1,61,1,passed
3,2382604,0,0,0,0,0,1,1,9,1,passed
3,2382653,68,0,0,1,0,1,1,2,1,passed
3,2383512,68,0,0,1,0,2,1,11,1,passed
3,2444964,27,0,16,0,0,2,1,10,1,failed
3,2445039,13,0,0,1,0,1,1,58,1,passed
3,2514236,65,0,0,1,0,1,2,22,2,passed
3,2534926,16,0,0,0,0,3,1,92,1,passed
3,2541927,0,0,0,0,0,1,1,7,1,passed
3,2546489,0,0,0,0,0,10,2,61,2,passed
3,2553050,2,0,0,0,0,2,1,22,1,passed
3,2565013,12,0,0,0,0,2,1,88,1,passed
3,2565296,12,0,0,0,0,2,1,89,1,passed
3,2566400,9,0,0,0,0,1,1,14,1,passed
3,2570882,0,0,0,0,0,1,1,12,1,passed
3,2571012,0,0,0,0,0,2,1,36,1,passed
3,2611192,23,0,0,0,0,4,1,100,1,passed
3,2611586,80,0,0,1,0,7,1,115,1,failed
3,2611864,0,0,0,0,0,2,1,19,1,failed
3,2611876,0,0,0,0,0,1,1,4,1,failed
3,2631953,103,0,0,1,0,10,1,169,1,failed
3,2632090,0,0,0,0,0,1,1,22,1,failed
3,2632188,2,0,0,0,0,1,1,3,1,passed
3,2646242,13,0,0,1,0,3,3,88,3,passed
3,2659779,21,0,15,0,0,10,2,153,2,passed
3,2672459,82,0,0,0,0,2,2,69,2,passed
3,2697591,0,0,0,0,0,1,1,5,1,passed
3,2744664,10,0,0,0,0,1,2,3,2,passed
3,2759662,30,0,0,2,0,4,2,27,2,passed
3,2820076,3,0,0,0,0,2,1,36,1,passed
3,2821297,66,0,15,1,0,6,4,46,4,failed
3,2821331,0,0,2,0,0,2,1,9,1,failed
3,2821361,0,0,4,0,0,1,1,10,1,passed
3,2849166,0,0,0,0,0,3,2,22,2,passed
3,2870560,2,0,0,0,0,1,1,74,1,passed
3,2882102,45,0,0,1,0,3,3,23,3,passed
3,2882510,0,1,0,0,1,1,2,4,2,passed
3,2896224,487,0,0,1,1,4,1,55,1,passed
3,2907918,532,0,0,1,1,6,1,77,1,failed
3,2908788,45,0,0,0,0,2,1,26,1,failed
3,2924340,2,0,0,0,0,1,1,29,1,failed
3,2938612,2,0,0,0,0,2,1,50,1,failed
3,2969812,7,0,11,0,0,3,2,60,2,passed
3,2970114,36,0,0,0,0,5,3,103,3,failed
3,2970138,2,0,0,0,0,1,1,25,1,passed
3,2983712,36,0,0,0,0,5,1,107,1,passed
3,2983761,0,0,0,0,0,2,1,1,1,passed
3,2983885,0,0,0,0,0,1,1,1,1,passed
3,2983916,0,0,0,0,0,3,1,4,1,passed
3,2999872,31,0,0,2,0,2,1,71,1,passed
3,3015727,2,0,0,0,0,2,1,16,1,failed
3,3015740,0,0,0,0,0,1,1,14,1,passed
3,3027781,74,0,11,19,1,14,1,255,1,passed
3,3027839,15,3,0,1,0,1,1,63,1,passed
3,3046006,2,0,0,0,0,1,1,64,1,passed
3,3048537,29,0,0,0,0,2,1,73,1,passed
3,3048880,15,0,0,0,0,6,1,96,1,passed
3,3077890,33,0,0,0,0,5,2,79,2,passed
3,3092554,133,0,11,20,1,18,1,329,1,failed
3,3107716,2,0,0,0,0,1,1,4,1,passed
3,3175398,47,0,0,0,0,4,3,19,3,passed
3,3267368,6,0,0,0,0,2,1,15,1,passed
3,3275445,0,0,0,2,0,0,1,0,1,passed
3,3275496,0,0,0,0,1,0,1,1,1,passed
3,3275587,8,0,0,0,0,1,1,2,1,passed
3,3275648,8,0,0,0,0,1,1,3,1,passed
3,3275790,25,0,0,1,0,1,1,18,1,passed
3,3345413,28,0,0,1,0,1,1,39,1,passed
3,3345672,9,0,0,0,0,5,1,86,1,passed
3,3345841,32,0,0,0,0,3,2,43,2,passed
3,3346024,103,0,0,1,0,9,1,107,1,passed
3,3346135,65,0,0,2,0,2,2,33,2,passed
3,3395776,0,0,12,0,0,2,1,9,1,passed
3,3399504,4,0,0,0,0,1,1,17,1,passed
3,3404306,4,0,0,0,0,1,1,18,1,passed
3,3412898,4,0,12,0,0,3,1,29,1,passed
3,3429032,8,0,0,0,0,1,1,4,1,passed
3,3429040,1,0,0,0,0,1,1,5,1,passed
3,3430421,47,0,0,0,0,3,3,24,3,passed
3,3430998,0,0,36,0,0,3,1,24,1,passed
3,3443836,4,0,0,0,0,2,1,10,1,failed
3,3443945,4,0,0,0,0,1,1,4,1,passed
3,3444387,29,0,0,0,0,1,1,20,1,passed
3,3445828,714,0,59,27,1,74,2,589,2,passed
3,3446301,0,0,0,0,0,1,1,54,1,passed
3,3446882,34,0,0,0,0,3,1,40,1,passed
3,3472606,10,0,0,1,0,3,1,19,1,passed
3,3491072,46,0,0,0,0,7,1,21,1,passed
3,3506626,18,0,0,1,0,2,1,62,1,passed
3,3507718,298,0,48,3,0,25,1,263,1,passed
3,3526685,0,1,0,0,0,1,1,12,1,passed
3,3527255,19,0,0,0,0,2,2,35,2,passed
3,3527299,14,0,0,0,0,1,1,66,1,passed
3,3544153,8,0,7,0,0,2,1,9,1,passed
3,3562224,142,2,0,10,0,8,1,98,1,passed
3,3562289,2,0,0,0,0,1,1,71,1,passed
3,3571249,2,0,0,0,0,1,1,72,1,passed
3,3605196,50,0,0,2,0,4,1,26,1,passed
3,3605995,21,0,0,1,0,2,1,6,1,passed
3,3678099,0,0,0,0,0,1,1,14,1,passed
3,3678192,91,0,0,0,0,1,1,23,1,passed
3,3678214,0,0,0,0,0,2,1,4,1,failed
3,3678229,0,0,0,0,0,2,1,5,1,passed
3,3678287,0,0,0,0,0,3,2,23,2,passed
3,3678429,24,0,0,0,0,2,1,15,1,passed
3,3679796,24,0,0,0,0,2,1,16,1,passed
3,3680761,8,0,0,0,0,4,1,12,1,passed
3,3680764,8,0,0,2,0,3,1,28,1,failed
3,3683339,2,0,0,0,0,1,1,10,1,passed
3,3684195,76,0,0,0,0,6,1,108,1,passed
3,3684271,149,0,0,0,0,11,1,193,1,passed
3,3684378,10,0,0,0,0,2,1,65,1,passed
3,3684455,6,0,0,0,0,1,1,7,1,passed
3,3684780,0,0,0,0,0,1,1,10,1,passed
3,3685648,43,0,0,2,1,6,1,41,1,passed
3,3689430,68,0,0,1,0,3,1,15,1,passed
3,3692622,0,0,0,0,0,5,1,41,1,passed
3,3693284,2,0,0,0,1,10,1,116,1,passed
3,3693383,0,0,0,0,1,2,1,30,1,passed
3,3693827,0,0,0,0,1,2,1,31,1,passed
3,3694161,12,0,0,0,0,1,1,29,1,passed
3,3694181,48,0,0,0,0,6,1,70,1,failed
3,3694419,48,0,0,0,0,6,1,71,1,passed
3,3694546,2,0,0,0,0,1,1,31,1,passed
3,3694597,0,0,0,0,0,1,1,3,1,passed
3,3695901,107,0,0,0,4,0,1,6,1,passed
3,3696026,8,0,0,0,0,6,1,36,1,passed
3,3696054,115,0,0,0,4,6,1,43,1,passed
3,3697168,4,0,0,0,0,7,1,71,1,passed
3,3697428,4,0,0,0,0,7,1,73,1,passed
3,3697474,10,0,0,0,0,3,1,47,1,passed
3,3697491,2,0,0,0,0,1,1,36,1,failed
3,3698113,0,0,0,0,0,1,1,21,1,failed
3,3698500,42,2,0,1,0,7,1,92,1,passed
3,3705325,0,0,0,0,1,0,1,1,1,passed
3,3708405,9,0,0,0,0,5,1,35,1,passed
3,3708840,12,0,0,0,0,3,1,56,1,passed
3,3710708,2,0,0,0,0,2,1,19,1,passed
3,3710846,0,0,0,0,0,1,1,25,1,passed
3,3710919,0,0,0,0,0,1,1,26,1,passed
3,3713162,63,0,0,0,0,10,1,123,1,passed
3,3713228,0,0,0,0,0,2,1,16,1,passed
3,3713426,2,0,0,0,0,4,1,55,1,passed
3,3713479,2,0,0,0,0,4,1,56,1,passed
3,3714364,11,0,0,3,0,4,1,28,1,passed
3,3714621,0,0,0,0,0,1,1,4,1,passed
3,3714708,5,0,0,0,0,1,1,10,1,passed
3,3715372,15,0,0,0,0,2,1,43,1,passed
3,3715430,8,0,0,0,0,2,1,42,1,passed
3,3715532,0,0,0,0,0,1,1,29,1,passed
3,3715683,0,0,0,0,0,2,1,12,1,passed
3,3715748,0,0,0,0,0,3,1,53,1,passed
3,3716228,0,0,0,0,0,1,1,24,1,passed
3,3716407,0,0,0,0,0,1,1,26,1,passed
3,3716514,14,0,0,0,0,1,1,37,1,passed
3,3716639,86,0,0,0,0,6,2,87,2,passed
3,3732292,150,0,0,1,0,2,1,20,1,passed
3,3733020,480,0,0,1,0,3,1,112,1,passed
3,3745366,16,0,0,0,0,6,1,180,1,passed
3,3745637,3,0,0,0,0,1,1,11,1,passed
3,3750775,13,0,0,0,0,1,1,78,1,failed
3,3754557,2,0,0,0,0,1,1,16,1,passed
3,3762826,15,0,0,0,0,2,1,89,1,passed
3,3769433,2,0,0,0,0,1,1,11,1,passed
3,3769781,106,0,0,2,0,1,1,8,1,passed
3,3778193,108,0,0,2,0,2,1,20,1,failed
3,3783658,36,0,0,0,0,3,2,51,2,failed
3,3848765,384,0,0,1,1,2,1,8,1,failed
3,3858981,26,0,0,0,0,1,1,26,1,failed
3,3860107,5,0,0,0,0,1,1,27,1,failed
3,3866498,4,0,4,0,0,2,1,20,1,passed
3,3876377,63,0,0,0,0,3,1,36,1,passed
3,3877707,21,0,21,0,0,6,1,62,1,passed
3,3907169,2,0,3,0,0,4,2,30,2,passed
3,3927715,2,0,0,0,0,1,1,36,1,passed
3,3928028,116,0,0,0,0,19,1,219,1,passed
3,3928174,56,0,0,0,0,2,1,91,1,passed
3,3928511,172,0,0,0,0,21,1,298,1,passed
3,3956784,12,0,0,0,0,1,1,16,1,failed
3,3961406,4,0,13,0,0,2,1,18,1,passed
3,3965847,33,0,37,2,0,1,1,24,1,passed
3,3966466,38,0,0,0,0,1,1,1,1,passed
3,3973805,9,0,0,0,0,1,1,2,1,passed
3,3979158,0,0,11,0,0,2,2,12,2,failed
3,3982681,43,0,0,0,0,1,2,3,2,passed
3,3995128,17,0,0,0,0,1,2,12,2,passed
3,3997381,68,1,4,0,0,3,2,60,2,passed
3,4018130,24,0,0,1,0,1,1,6,1,passed
3,4018909,20,0,0,0,0,1,1,7,1,passed
3,4035301,64,0,0,0,0,2,1,93,1,passed
3,4037077,2398,0,100,36,8,109,3,862,3,failed
3,4038250,6,0,0,0,0,2,1,25,1,failed
3,4038841,21,0,0,0,0,9,1,93,1,failed
3,4041137,77,0,0,0,2,20,1,249,1,passed
3,4061490,25,0,2,0,0,6,1,194,1,passed
3,4061827,12,0,0,0,0,2,1,42,1,passed
3,4061943,13,0,0,0,0,2,1,50,1,passed
3,4085582,20,0,0,0,0,3,1,95,1,failed
3,4085996,4,0,0,0,0,2,1,53,1,passed
3,4100246,9,0,0,1,0,3,1,102,1,passed
3,4105155,3,0,0,0,0,2,1,54,1,passed
3,4115235,134,0,0,0,0,13,4,257,4,passed
3,4116414,0,0,0,0,0,3,1,43,1,passed
3,4119180,0,0,0,0,0,3,1,44,1,passed
3,4120848,10,0,7,0,0,6,3,117,3,failed
3,4120937,2,0,0,0,0,1,1,9,1,passed
3,4128571,10,0,7,0,0,7,1,139,1,passed
3,4130793,0,0,0,0,0,1,1,7,1,passed
3,4131624,124,0,0,0,0,2,1,39,1,passed
3,4135662,3,0,7,0,0,3,2,103,2,failed
3,4136680,2,0,0,0,0,1,1,9,1,passed
3,4136906,88,0,0,0,0,1,1,10,1,failed
3,4137139,88,0,0,0,0,1,1,11,1,passed
4,4157934,2,0,0,0,0,1,1,28,1,passed
4,4158637,95,0,0,0,0,2,1,15,1,failed
4,4158830,39,0,0,0,0,1,1,7,1,failed
4,4158907,0,0,0,0,0,1,1,5,1,passed
4,4294659,9,0,0,0,0,2,1,40,1,passed
4,4324135,0,0,0,0,0,2,1,19,1,passed
4,4324970,12,0,0,0,0,2,1,41,1,passed
4,4326369,12,0,0,0,0,2,1,42,1,passed
4,4340268,17,0,0,0,0,3,1,74,1,passed
4,4347818,46,0,0,0,0,1,1,23,1,passed
4,4348540,8,0,0,0,0,1,1,14,1,passed
4,4348559,8,0,0,0,0,1,1,15,1,passed
4,4370995,83,0,0,1,0,4,1,52,1,passed
4,4371094,37,0,0,0,0,1,1,2,1,passed
4,4371486,18,0,0,0,0,1,1,9,1,passed
4,4372612,31,0,0,0,0,3,1,24,1,passed
4,4423813,57,0,0,3,0,1,1,2,1,passed
4,4444850,4,0,0,0,0,1,1,78,1,passed
4,4445927,769,0,0,0,0,1,1,1,1,passed
4,4446010,756,0,0,0,0,1,1,2,1,passed
4,4465699,506,0,0,2,1,5,1,87,1,passed
4,4470425,12,0,0,0,0,2,1,98,1,passed
4,4510586,2,0,13,1,0,1,1,1,1,passed
4,4530116,0,0,0,19,0,4,1,111,1,passed
4,4530202,0,0,0,0,0,3,1,52,1,passed
4,4562471,15,0,9,0,0,2,1,53,1,passed
4,4606995,2,0,0,0,0,1,1,18,1,passed
4,4607277,22,0,0,0,0,1,1,19,1,passed
4,4609306,24,0,0,0,0,1,1,20,1,failed
4,4610763,2,0,0,0,0,1,1,45,1,passed
4,4634690,14,0,7,0,0,2,1,56,1,passed
4,4659401,2,0,0,0,0,1,1,5,1,passed
4,4660268,6,0,0,0,0,2,1,83,1,passed
4,4681983,53,1,0,0,0,1,1,11,1,passed
4,4692642,502,0,0,0,1,1,1,4,1,passed
4,4715700,12,0,0,0,0,1,1,3,1,passed
4,4715935,0,0,0,0,0,1,1,7,1,passed
4,4738185,4,0,0,0,0,1,1,6,1,passed
4,4740380,0,0,0,3,0,4,1,132,1,passed
4,4759669,0,0,0,0,0,4,1,107,1,failed
4,4759856,0,0,0,0,0,3,1,5,1,failed
4,4759870,0,0,0,0,0,1,1,4,1,failed
4,4759894,0,0,0,0,0,1,1,5,1,failed
4,4760251,47,0,0,0,0,4,1,51,1,failed
4,4761488,0,0,6,0,0,1,1,9,1,passed
4,4761734,0,0,6,0,0,1,1,10,1,passed
4,4761870,5,0,0,2,0,2,2,16,2,failed
4,4762008,2,0,0,0,0,1,1,13,1,passed
4,4762327,24,0,0,0,0,3,1,28,1,passed
4,4897628,10,0,0,0,1,4,1,132,1,passed
4,4917231,194,0,0,1,0,13,1,224,1,passed
4,4917363,47,0,0,0,0,2,1,23,1,passed
4,4919779,11,0,0,0,0,1,1,17,1,passed
4,4920817,4,0,0,0,0,2,1,105,1,passed
4,4921022,50,0,0,1,1,7,2,192,2,passed
4,4921625,24,0,8,0,0,6,1,126,1,failed
4,4921706,0,0,0,0,0,1,1,51,1,passed
4,4948036,2,0,0,0,0,1,1,26,1,passed
4,4950275,0,0,0,0,0,2,1,76,1,passed
4,4950523,5,0,0,0,0,3,2,37,2,passed
4,4973921,46,0,0,0,0,2,2,43,2,passed
4,5013416,74,0,0,3,0,13,6,234,6,passed
4,5032150,0,2,0,0,0,4,1,83,1,passed
4,5032826,21,0,0,2,0,7,1,64,1,passed
4,5033140,0,0,0,1,0,3,1,26,1,passed
4,5033147,0,0,0,0,0,1,1,2,1,passed
4,5035754,5,0,0,0,0,2,2,38,2,passed
4,5042089,0,0,0,0,0,2,1,30,1,passed
4,5055513,31,0,0,1,0,3,1,97,1,passed
4,5056995,11,0,0,0,0,4,1,65,1,passed
4,5057387,11,0,0,0,0,4,1,66,1,passed
4,5057525,10,0,0,0,0,3,1,145,1,passed
4,5063465,22,0,0,0,0,3,1,44,1,passed
4,5065589,34,0,0,0,0,3,2,100,2,passed
4,5078342,34,0,0,0,0,3,1,102,1,passed
4,5079029,37,0,0,0,0,1,1,21,1,passed
4,5079518,13,0,0,0,0,1,1,22,1,passed
4,5085886,0,0,0,0,0,2,1,83,1,passed
4,5093861,6,0,0,0,0,4,2,108,2,passed
4,5094020,0,0,0,0,0,3,1,34,1,passed
4,5094132,4,0,0,0,1,0,1,2,1,passed
4,5094895,9,0,0,0,0,2,1,58,1,passed
4,5123168,3,0,0,0,0,1,1,13,1,passed
4,5123379,3,0,0,0,0,1,1,14,1,passed
4,5124030,1,0,0,0,0,2,1,61,1,passed
4,5153015,6,0,0,0,0,4,2,86,2,passed
4,5164058,0,0,0,0,0,1,1,19,1,passed
4,5171563,2,0,0,0,0,1,1,30,1,passed
4,5179125,19,0,0,0,0,11,1,186,1,passed
4,5240075,44,0,0,0,0,2,1,27,1,passed
4,5241984,2,0,0,0,0,1,1,32,1,passed
4,5242471,5,0,0,0,0,2,1,42,1,passed
4,5248360,88,0,0,0,0,2,1,42,1,passed
4,5248443,3,0,0,0,0,1,1,22,1,passed
4,5248840,59,0,10,0,0,5,2,191,2,passed
4,5256358,0,0,0,8,0,4,1,102,1,passed
4,5259280,59,0,10,8,0,9,1,281,1,passed
4,5260852,2,0,0,0,0,1,1,27,1,passed
4,5261689,2,0,0,0,0,1,1,1,1,passed
4,5263863,2,0,0,0,0,1,1,3,1,passed
4,5264991,2,0,0,0,0,1,1,23,1,passed
4,5265544,18,0,0,0,0,1,1,44,1,passed
4,5265702,14,0,0,0,0,1,1,1,1,passed
4,5267856,2,0,0,0,0,1,1,2,1,passed
4,5269327,2,0,0,0,0,1,1,3,1,passed
4,5270750,14,0,0,0,0,3,1,52,1,passed
4,5273345,14,0,0,0,0,3,1,53,1,passed
4,5273687,2,0,0,0,0,2,1,40,1,passed
4,5276304,106,0,103,1,0,1,1,6,1,passed
4,5276470,81,0,0,1,0,2,1,81,1,failed
4,5276659,0,0,0,0,0,1,1,75,1,passed
4,5292412,0,0,0,0,0,1,1,21,1,passed
4,5292500,0,0,0,0,0,1,1,22,1,passed
4,5292920,21,0,0,0,0,1,1,4,1,passed
4,5297072,3,0,0,0,0,1,1,28,1,failed
4,5300064,2,0,0,0,0,1,1,29,1,passed
4,5304891,78,0,9,0,7,6,1,302,1,passed
4,5305248,0,0,0,0,0,1,1,23,1,passed
4,5306069,7,0,0,0,1,31,1,150,1,passed
4,5306232,4,0,0,0,0,2,1,43,1,passed
4,5307368,0,0,0,0,0,1,1,24,1,passed
4,5328246,4,0,0,0,0,1,1,12,1,passed
4,5329306,0,0,0,0,0,2,1,3,1,passed
4,5432081,0,0,0,0,0,1,1,7,1,passed
4,5432306,41,0,0,0,0,7,1,163,1,passed
4,5432390,41,0,0,0,0,7,1,164,1,passed
4,5462128,18,0,44,0,0,5,1,72,1,passed
4,5462357,18,0,44,0,0,5,1,73,1,passed
4,5483967,9,0,0,2,0,1,1,22,1,passed
4,5486266,5,0,0,0,0,2,1,67,1,passed
4,5492752,10,0,11,0,0,4,1,68,1,passed
4,5505282,2,0,0,0,0,2,1,45,1,passed
4,5508268,4,0,0,0,0,1,1,102,1,passed
4,5508569,3,0,0,0,0,1,1,103,1,passed
4,5508795,3,0,0,0,0,1,1,104,1,passed
4,5519254,0,0,0,3,0,0,1,0,1,passed
4,5519352,0,0,0,3,0,0,1,1,1,passed
4,5564453,10,0,0,0,0,2,1,46,1,passed
4,5585022,0,0,0,0,0,1,1,27,1,passed
4,5585174,13,0,0,0,0,2,1,55,1,passed
4,5586864,13,0,0,0,0,3,1,82,1,passed
4,5615484,0,0,0,0,0,3,1,58,1,passed
4,5616057,3,0,0,0,0,1,1,29,1,passed
4,5616294,19,1,0,1,0,2,1,93,1,passed
4,5616372,0,0,0,0,0,1,1,29,1,passed
4,5616561,84,0,0,0,0,2,1,120,1,passed
4,5646834,13,0,0,0,0,4,1,49,1,passed
4,5646895,1,0,0,0,0,2,1,33,1,passed
4,5646939,0,0,0,0,0,1,1,22,1,passed
4,5648068,5,0,0,0,0,2,1,121,1,passed
4,5649518,82,0,0,1,0,3,1,10,1,passed
4,5663060,0,0,0,0,0,9,1,90,1,passed
4,5663109,0,0,0,0,0,9,1,91,1,passed
4,5668467,0,0,0,0,0,5,2,18,2,passed
4,5670103,0,0,0,0,0,5,1,20,1,passed
4,5676892,3,0,0,0,0,1,1,30,1,passed
4,5676968,0,0,0,0,0,1,1,27,1,passed
4,5677646,57,0,0,0,0,3,2,46,2,passed
4,5678757,76,0,0,2,0,2,1,10,1,passed
4,5679039,16,0,0,0,0,9,1,283,1,passed
4,5681551,356,0,0,4,0,39,1,546,1,passed
4,5705970,147,0,0,0,0,5,1,144,1,passed
4,5762597,18,3,0,1,0,3,1,113,1,passed
4,5766127,1,0,0,1,0,9,1,134,1,passed
4,5769433,3,0,0,0,0,1,1,58,1,passed
4,5772497,38,7,0,0,1,2,1,65,1,failed
4,5772573,2,0,0,0,0,2,1,60,1,passed
4,5773244,0,0,0,0,0,3,1,23,1,passed
4,5786175,0,0,0,0,0,3,1,24,1,passed
4,5786474,0,1,0,0,0,1,1,2,1,passed
4,5798831,15,0,0,0,0,3,1,63,1,passed
4,5801049,0,0,16,0,0,1,1,20,1,passed
4,6160288,0,0,0,0,0,5,1,69,1,passed
4,6160408,0,0,0,0,0,5,1,70,1,passed
4,6174827,0,0,0,0,0,1,1,36,1,passed
4,6175771,41,0,0,0,0,7,4,138,4,passed
4,6194514,0,0,0,0,0,7,2,22,2,passed
4,6194629,0,0,0,0,0,7,1,24,1,passed
4,6260593,7,0,0,3,0,107,1,589,1,passed
4,6260748,0,0,0,0,0,0,1,0,1,passed
4,6265016,111,0,0,0,0,1,1,2,1,passed
4,6265020,111,0,0,0,0,1,1,3,1,passed
4,6266280,10,0,0,0,0,2,2,118,2,passed
4,6266286,10,0,0,0,0,2,1,120,1,passed
4,6287554,0,0,0,0,0,2,1,37,1,passed
4,6339626,2,0,0,0,0,1,1,6,1,passed
4,6340234,284,0,0,4,1,15,1,278,1,passed
4,6340634,33,0,0,0,0,4,1,82,1,passed
4,6341514,0,0,0,0,0,1,1,5,1,passed
4,6357836,2,0,0,0,0,1,1,26,1,passed
4,6357854,2,0,0,0,0,1,1,27,1,passed
4,6367063,4,0,0,0,0,2,1,45,1,passed
4,6367067,4,0,0,0,0,2,1,46,1,passed
4,6367709,0,0,0,0,0,1,1,41,1,passed
4,6367711,0,0,0,0,0,1,1,42,1,passed
4,6374279,3,0,0,0,0,1,1,4,1,passed
4,6401359,4,0,0,0,0,1,1,24,1,passed
4,6403933,4,0,0,0,0,1,1,25,1,failed
4,6406507,25,4,0,3,0,21,1,207,1,failed
4,6425385,0,0,4,0,0,1,1,8,1,passed
4,6431285,2,0,0,3,0,3,1,87,1,passed
4,6434506,0,0,0,0,3,0,1,1,1,passed
4,6435183,14,0,0,0,0,1,2,24,2,passed
4,6435701,0,0,0,0,0,1,1,8,1,passed
4,6464437,0,0,0,0,0,3,2,59,2,passed
4,6465607,18,1,0,1,0,6,2,39,2,passed
4,6465721,49,0,0,0,0,4,1,85,1,passed
4,6475765,4,0,0,3,3,3,2,89,2,passed
4,6479330,4,0,0,0,0,3,1,89,1,passed
